CODGEO_STR;VAC;TOTAL;taux_vacance
74062;46.76494058932288;633.4771169000138;7.382262017319897
74063;53.94261277406454;4965.234633748561;1.086406116790899
74064;68.3099596063033;611.8040771370248;11.16533252376545
74065;18.47784687856084;258.3162210409235;7.153188756053189
74066;7.121269841269841;104.7304761904762;6.799615642268438
74067;51.4803103095821;986.2510929828085;5.2197975420118965
74068;21.84033569711531;265.326869391952;8.231482829902104
74069;24.06217616580312;364.8068092433194;6.59586815709739
74070;138.21011380409522;1617.9447078622318;8.542326145787166
74071;13.56521739130441;121.40372670807467;11.173641665814015
74072;3.556271160666764;95.29628921331248;3.7318044490760385
74073;21.86934673366835;372.8972232329571;5.8647116071459955
74074;20.892192261751294;262.0374849413147;7.972978471545879
74075;50.02802979149457;596.9881270378087;8.380071148102779
74076;39.715596330275176;760.5937373153727;5.221657026845528
74077;35.38027629188955;485.2924402550505;7.290506374526477
74078;11.894104042921468;193.10529283343737;6.159387900973127
74079;32.04958170568038;416.61519605475974;7.692849903023652
74080;74.03156641468834;5192.993294771783;1.4256048912911568
74081;1032.7601063101465;8753.531918216104;11.798210321949844
74082;393.3787047929771;2260.0814828029006;17.405509836093074
74083;115.53758020137975;3260.4089684534524;3.543652999340878
74085;44.216930221309596;3480.300203954476;1.270491843521668
74086;23.313928603233478;306.0660978974346;7.617285535180763
74087;52.69037278199939;941.4605939705078;5.596662581466471
74088;22.487373970955666;569.540852045289;3.948333800850427
74089;15.099173553718948;1283.3802398509188;1.1765159759256472
74090;28.15350741424694;614.9708225055921;4.57802327914361
74091;1.02351345081858;417.36338636461653;0.2452331671289487
74094;169.17415448740175;3281.0807312603247;5.15604973920952
74095;6.0437956204379395;132.0213135957276;4.577893868671161
74096;166.1635428749813;2432.2989663813923;6.831542716238868
74097;44.083590245310724;796.6403932411685;5.533687548274396
74098;34.71838904943387;631.0495379744189;5.501689956207727
74099;73.20989074180547;1726.8242889739065;4.239568044604434
74100;42.0;405.97722110641115;10.34540802204056
74101;23.415903624618263;336.5059735234236;6.958540253963225
74102;44.53441295546534;695.3108906619411;6.4049641036210785
74103;80.03048450588803;1124.64533106749;7.116064264449021
74104;163.94198574463417;2373.1681156642267;6.908148843839848
74105;343.1581794242204;3466.94143064376;9.898009132519466
74106;23.772214354241903;386.3204209628171;6.153496699707198
74107;6.0;66.1410256410256;9.071525489435942
74108;15.23477953074435;694.5940915540746;2.19333560650628
74109;17.177809026382867;403.3775529573554;4.258494033801352
74111;23.19687277896233;157.19908920752863;14.756365889842177
74112;199.86905407652978;3992.3721955157953;5.006273069956286
74114;23.522998491704424;400.87794793647885;5.867870411128666
74116;60.927116545169625;906.591714250121;6.720458127677125
74117;8.1682238243372;311.81111165691004;2.61960639597886
74118;126.43478260869583;1407.9117433195454;8.980305989251178
74119;515.4972646935029;6959.512731804266;7.407088463790472
74121;45.366201941233555;658.6818261819445;6.887422749189723
74122;27.913580246913593;309.05468096791384;9.03192281685958
74123;366.91253830396585;4234.642951515152;8.664544862576545
74124;49.50240360753847;811.7518537315016;6.098218732730124
74126;22.73660714285708;453.79056361445237;5.0103746013930905
74127;74.2919057413176;693.1782226160747;10.717576420813945
74128;109.0898094270981;1583.849627953573;6.887636774461257
74129;12.353361631537862;134.37972833410004;9.192875878439388
74130;19.912663755458524;227.87792960308326;8.73830291074801
74131;103.00399126025829;1012.8518759737202;10.169699410511916
74133;766.4675088017756;7314.8214413267115;10.478280501441182
74134;11.170069891067559;4082.245966018702;0.27362559689075794
74135;19.88434310191521;419.49301108298533;4.74008924501048
74136;96.64082230117577;5331.118276479989;1.8127683028069193
74137;57.71245460747232;1702.9426915357599;3.388983956672415
74138;40.3410360005256;690.918790731546;5.838752186463541
74139;27.12373533278135;602.1017643804657;4.504842360110071
74140;69.86823583779537;1208.4055569859165;5.781853239078546
74141;26.69417475728145;442.43509506557456;6.033466841803096
74142;24.10713347921232;430.12723634602673;5.604651703529587
74143;166.86816142218552;4250.010855030365;3.9262996522627303
74144;29.317376414532458;374.90430669695724;7.81996255866708
74145;14.180457020293671;299.80813138458853;4.729844035518581
74146;26.890205675895945;623.4761506981163;4.312948561991754
74147;97.69887315270903;749.7964483409029;13.030052805516783
74148;7.199309456264058;165.0775996034198;4.3611667928050695
74150;65.62262448985177;721.7767211954953;9.091817810521725
74151;12.0;222.87012859072385;5.384301645034119
74152;34.22824495746048;580.5968721416909;5.895354694419934
74153;86.91587643812589;920.9071608965426;9.438071515646545
74154;121.5039200009549;1597.582784432164;7.605485060615597
74155;58.10086956521724;497.00640367550517;11.690165184099161
74156;28.00603548409115;327.60009394089985;8.548848428945668
74157;54.8233799237613;785.7687860366665;6.977037125677205
74158;39.142595978062204;535.7800529670282;7.305721025129511
74159;133.64793225866316;1810.0425310555988;7.383690160071598
74160;20.01110114418382;2406.359599020746;0.8315923003497573
74161;38.091787439613604;793.4721033674879;4.800646081689883
74162;31.46211824904186;490.150278005338;6.418871856418537
74163;62.66650056169245;994.6745203024295;6.300201652158415
74164;247.30614115490354;3058.503087031496;8.085855535131484
74165;19.63368149929418;300.62457135558583;6.530963657016245
74166;60.14825994243607;810.1324092278711;7.424497434902371
74167;38.48132315058109;690.4972565086347;5.572987117306509
74168;31.18122039228332;438.6676154101072;7.108165567027832
74169;180.18567522244297;2324.22904740161;7.752492183327756
74170;26.793725236167376;357.8512055458399;7.487392754566301
74171;52.902300198389334;713.9835814179739;7.409456124092542
74172;81.71874442357887;829.6058439541903;9.850309640308087
74173;87.35490972232903;9167.892234500207;0.9528352590533175
74174;25.257686702136873;475.0322311821265;5.317046937906224
74175;50.555555555555465;354.10791438308723;14.276878178120178
74176;70.5507368843629;1252.6946682234159;5.631918030306513
74177;0.0;438.43270401899883;0.0
74178;17.768013007727866;303.7859192834287;5.848859963502955
74179;20.280898876404404;351.7204292965673;5.766198715543971
74180;96.88574472882958;1166.466800497508;8.305915323737203
74183;154.05739036275017;1709.817638923012;9.0101649939574
74184;39.56416464891041;476.9144973609014;8.295861180116429
74185;103.32802547770738;1166.8731403073048;8.855120741788193
74186;12.629238797075539;306.7588837857446;4.116992030097625
74188;54.06283995052156;1127.3365940461342;4.795625391391236
74189;67.29257641921373;1338.7802515567348;5.026409400718741
74190;71.96901896930052;2534.887521113789;2.8391405287157867
74191;128.4321597763402;9887.301971510857;1.298960627948888
74192;38.4720496894411;478.70371084288604;8.036714322038732
74193;49.92509718339969;537.611733353338;9.286459741492864
74194;16.00011314631354;390.44980102943583;4.097866897134697
74195;10.819805075124219;178.74517885604953;6.05320106778255
74196;17.644953453816086;288.77053748917155;6.110371787661248
74197;97.62171812646245;837.0673264237136;11.662349615716275
74198;27.967183728660565;437.8223461511579;6.38779266853705
74199;4.41325435759348;360.4841809248274;1.2242574268505244
74200;186.4367944263679;1887.01455356436;9.87998709783184
74201;48.170363797693;1130.105999767294;4.2624642119953355
74202;21.46296296296294;305.56838824329;7.0239474332909
74203;8.0;120.53999999999999;6.63680106188817
74205;49.90671593041066;1097.0132967682287;4.549326437285171
74206;35.487183758760416;500.8463251155378;7.0854435740491954
74208;290.9607777582411;6069.649504946063;4.793699826013705
74209;37.82296437109367;605.2241030973657;6.249414750259687
74210;35.90459941536723;802.8877669223588;4.471932553287899
74211;102.52452906948969;1467.5501646145688;6.986100478304011
74212;96.07150596576439;1365.4039620596886;7.036123274524717
74213;150.22594091825349;3432.036203407739;4.377166556957968
74215;58.504562480631;2832.8244382742537;2.065237848494126
74216;29.24030264056654;531.6538303987788;5.499876229356647
74218;210.53048694288304;3826.8604875751575;5.501389131545871
74219;17.147421519828058;487.31929636141587;3.5187240989346806
74220;276.77671294122035;4098.172826726341;6.753661317946716
74221;33.09943445803858;363.18010972805547;9.11377951915456
74222;30.126760563380287;283.7015175042607;10.61917497953737
74223;54.976584124258565;396.0115478878336;13.882570954680883
74224;441.5168927351767;5518.754036742055;8.000300245231115
74225;402.3035629275787;7428.858360332881;5.415415712806131
74226;28.245614035087684;334.85254965393915;8.4352393506571
74228;14.077810094097511;177.60802427320374;7.926336747287084
74229;160.53998498398266;1835.8723930219735;8.744615671229889
74231;19.527777777777818;262.896692160355;7.427928292786112
74232;20.927586206896542;265.0958225899312;7.894347788070882
74233;56.99016596502248;1063.182232520652;5.360338446392864
74234;39.533205866117285;503.420040944133;7.852926512813278
74235;9.282352941176487;260.99088832088415;3.5565812281400344
74236;267.166257830847;8968.732228052615;2.9788631329096655
74237;41.191033267401345;638.7838896472186;6.448351928560679
74238;117.10705536265743;2324.092965479925;5.03882835592486
74239;18.3079847908746;1569.238296781445;1.1666797087749405
74240;55.04146636740771;549.5606945447429;10.015539123117996
74241;225.38372624251446;1863.9321223583604;12.091841947406607
74242;156.1450886947307;3572.253025773882;4.371053437932323
74243;804.3510404335883;8570.358346972236;9.385267311695923
74244;27.34005037783383;378.6006058844414;7.221343535350473
74249;65.75216870031382;1319.7129476870532;4.982308373616547
74250;302.20875672216437;3340.0626165617186;9.047996741847312
74252;17.32972808660438;366.0966312440292;4.733648607395378
74253;23.139959432048713;481.82294563264145;4.802585605728172
74254;25.969778039862;288.43234869275324;9.003767489175003
74255;40.15049455364989;786.9777823869041;5.10185871218288
74256;683.1424139758924;9944.635348093063;6.869456647366046
74257;15.581041496345811;348.3556633122239;4.4727395410192745
74258;149.99573012654162;5315.426061823288;2.8218947715941014
74259;36.85823754789272;255.90456554851676;14.40311839254966
74260;20.90857425897448;453.6057963382315;4.60941514146437
74261;14.315221003655699;241.06839084564334;5.938240577057558
74262;57.515241717587635;536.346856106973;10.72351614681906
74263;288.2913696168246;3579.575519550269;8.053786490668733
74264;368.8289826787013;4032.2449627121155;9.146988491260323
74265;37.70406300185316;434.8740097373853;8.670111838742018
74266;36.182448368258605;777.5022910888786;4.6536773952891775
74267;148.91483131865016;2507.4814508061286;5.9388208543188075
74269;123.64962702825217;1246.7323937170918;9.917896386697297
74271;16.316483775811196;347.63942845005704;4.693507824632519
74272;117.09019446696837;2326.2719710615834;5.033383711085802
74273;33.07398905906147;1010.1751007019062;3.274084763728631
74275;92.88261851015805;1601.5193207781474;5.79965644529522
74276;188.01697039980402;3406.0614446595023;5.520069835927453
74278;245.5159846044723;3010.139984399273;8.156297908964834
74279;55.380792087437136;1878.8921737107307;2.9475236983962985
74280;289.26192794547177;3843.782190234871;7.5254505492101424
74281;2233.7082820430405;21551.32807419527;10.364596902580667
74282;323.09206761216285;4450.207276241762;7.260157731012855
74283;27.49581706636907;498.0587724867357;5.5205968823892855
74284;57.311475409836206;545.9941174722579;10.496720308117279
74285;18.317288135593092;225.80644914498242;8.111941977278162
74286;56.05288848323025;621.4704340636307;9.019397450127313
74287;45.311418685120955;547.9407194685047;8.269401611377312
74288;159.76455716024194;2537.73888747526;6.295547502887035
74289;83.94111901202302;1167.441007491874;7.190180786296159
74290;29.157011418560362;513.961928062238;5.672990512836119
74291;16.0;172.8946743741964;9.254189036136045
74292;29.1327231121281;416.90763139067633;6.987812387830429
74293;206.9599617399344;2556.9963823047774;8.093869947261666
74294;26.09704993960806;801.4567591733745;3.256201865029457
74295;5.833333333333339;171.74980101658957;3.3964134449098364
74296;34.56164924238052;435.55356380086306;7.9351088166465455
74297;12.99826923076931;265.28497529943814;4.899738183852148
74298;244.70758083144113;3812.9512628243306;6.417799860630299
74299;68.70163424098851;1405.115077922955;4.889395560578815
74301;32.801070793446726;510.1291826184894;6.429953806029889
74302;42.47542578200216;689.1902297129074;6.163091690910353
74303;108.18687364802527;1588.9190086274612;6.808835004213284
74304;34.31481481481484;444.8796248796569;7.713280828290853
74305;399.7013261034268;4738.593129688277;8.435021010755586
74306;8.361021787498425;244.56085504082756;3.4187898901901597
74307;16.07804878048784;409.96908654960833;3.9217710085909894
74308;20.51975131516024;412.7579388701353;4.971376533987466
74309;233.86359973655408;2934.1303285434274;7.9704571218773905
74310;19.31705587341946;586.6766439622223;3.2926239815783997
74311;172.60547842162737;2385.342787419014;7.236086961253471
74312;35.21667917856055;639.8206528790747;5.504148548517776
74313;32.135677086424266;255.85127923293044;12.56029564627172
74314;55.28720626631841;753.8513804660398;7.333966309398971
74315;32.57763461039814;578.453839810421;5.631846893967364
75056;132029.3942268988;1392527.439415169;9.481277746480043
76001;27.051233396584376;520.8937426095512;5.193234470635847
76002;5.80105401844532;232.07578754641597;2.499637760481622
76004;7.47711202149688;227.88758291970186;3.2810528444331717
76005;114.78488279663333;1652.6604062168776;6.945460928624085
76006;2.95959595959596;70.2920255183413;4.210429188477023
76007;9.0;275.21278920663605;3.270196863286973
76008;23.224025974025974;318.9273290006963;7.281917810804877
